Date,Open,High,Low,Close,Volume,Adj Close
2011-02-08,2.40,2.48,2.40,2.48,700,123.999997
2011-02-07,2.47,2.47,2.47,2.47,000,123.499997
2011-02-04,2.40,2.53,2.35,2.47,600,123.499997
2011-02-03,2.45,2.45,2.40,2.42,300,120.999997
2011-02-02,2.45,2.50,2.45,2.50,100,124.999997
2011-02-01,2.54,2.56,2.46,2.47,500,123.499997
2011-01-31,2.49,2.50,2.45,2.49,100,124.499997
2011-01-28,2.45,2.51,2.44,2.49,1000,124.499997
2011-01-27,2.57,2.57,2.45,2.51,1000,125.499997
2011-01-26,2.43,2.60,2.41,2.59,700,129.499997
2011-01-25,2.40,2.56,2.40,2.56,700,127.999997
2011-01-24,2.43,2.54,2.40,2.54,600,126.999997
2011-01-21,2.48,2.55,2.42,2.50,900,124.999997
2011-01-20,2.40,2.45,2.40,2.45,500,122.499997
2011-01-19,2.40,2.45,2.40,2.45,900,122.499997
2011-01-18,2.41,2.47,2.40,2.45,1500,122.499997
2011-01-14,2.40,2.47,2.40,2.45,1300,122.499997
2011-01-13,2.42,2.44,2.40,2.44,300,121.999997
2011-01-12,2.41,2.42,2.40,2.42,600,120.999997
2011-01-11,2.40,2.44,2.40,2.42,900,120.999997
2011-01-10,2.45,2.45,2.40,2.44,200,121.999997
2011-01-07,2.45,2.45,2.40,2.45,400,122.499997
2011-01-06,2.45,2.45,2.40,2.45,300,122.499997
2011-01-05,2.45,2.45,2.40,2.45,200,122.499997
2011-01-04,2.41,2.45,2.40,2.45,300,122.499997
2011-01-03,2.48,2.55,2.41,2.47,300,123.499997
