Date,Open,High,Low,Close,Volume,Adj Close
2012-09-17,35.360001,36.41,35.080002,36.23,93900,34.313909
2012-09-14,35.970001,36.470001,35.349998,35.580002,118400,33.698288
2012-09-13,35.400002,36.360001,34.849998,35.669998,182100,33.783525
2012-09-12,35.560001,35.77,34.66,35.00,127900,33.14896
2012-09-11,35.41,35.889999,35.169998,35.299999,223200,33.433094
2012-09-10,36.869999,37.02,35.110001,36.240002,250800,34.323382
2012-09-07,38.43,38.50,36.73,36.93,141100,34.976889
2012-09-06,37.439999,38.50,37.150002,38.200001,173300,36.179723
2012-09-05,38.029999,38.490002,37.259998,37.34,147500,35.365205
2012-09-04,37.470001,38.490002,37.060001,38.299999,93400,36.274433
2012-08-31,38.099998,38.099998,37.00,37.470001,91900,35.488331
2012-08-30,37.84,37.919998,37.310001,37.689999,36900,35.696694
2012-08-29,37.970001,38.439999,37.50,38.099998,49100,36.08501
2012-08-28,38.209999,38.869999,37.830002,37.990002,86700,35.98083
2012-08-27,38.23,38.439999,37.720001,38.389999,53100,36.359673
2012-08-24,37.82,38.50,37.619999,38.189999,36400,36.17025
2012-08-23,38.32,38.419998,37.75,38.240002,48400,36.217609
2012-08-22,38.560001,38.959999,38.290001,38.419998,38100,36.388086
2012-08-21,39.00,39.790001,38.639999,38.75,54500,36.700635
2012-08-20,39.52,39.52,38.630001,39.02,38400,36.956356
2012-08-17,38.59,39.580002,38.389999,39.52,52000,37.429912
2012-08-16,38.27,38.869999,37.110001,38.759998,56500,36.710104
2012-08-15,37.630001,38.509998,37.630001,38.459999,50100,36.425971
2012-08-14,37.900002,38.209999,37.529999,37.84,92000,35.838762
2012-08-13,37.07,37.790001,37.00,37.639999,117900,35.649339
2012-08-10,37.490002,37.490002,36.240002,37.259998,94800,35.289435
2012-08-09,37.799999,38.099998,37.380001,37.830002,42900,35.829292
2012-08-08,37.00,38.040001,35.77,37.810001,101400,35.81035
2012-08-07,37.419998,37.799999,37.220001,37.279999,54800,35.308377
2012-08-06,37.310001,37.91,36.93,37.310001,68500,35.336793
2012-08-03,36.349998,37.599998,36.349998,37.310001,74300,35.336793
2012-08-02,35.470001,36.209999,35.470001,35.900002,53300,34.001364
2012-08-01,35.869999,36.209999,35.689999,35.790001,122200,33.897181
2012-07-31,35.799999,36.529999,35.48,35.689999,167300,33.802467
2012-07-30,36.549999,36.73,35.990002,36.25,175200,34.332852
2012-07-27,34.700001,37.919998,34.43,36.709999,375200,34.768523
2012-07-26,37.00,37.240002,36.119999,36.869999,125200,34.920061
2012-07-25,36.23,36.689999,35.900002,36.360001,103100,34.437035
2012-07-24,36.689999,36.689999,35.689999,35.959999,196600,34.058188
2012-07-23,36.580002,36.919998,35.759998,36.50,237700,34.56963
2012-07-20,38.939999,38.939999,37.110001,37.27,169400,35.298908
2012-07-19,40.119999,40.240002,39.200001,39.369999,139900,37.287844
2012-07-18,39.73,40.580002,39.610001,39.810001,107100,37.704576
2012-07-17,39.400002,39.93,38.900002,39.700001,70200,37.600393
2012-07-16,39.41,39.630001,39.099998,39.389999,88000,37.306787
2012-07-13,39.150002,40.169998,39.009998,39.59,223800,37.49621
2012-07-12,38.630001,39.080002,38.400002,38.93,86400,36.871115
2012-07-11,38.900002,39.27,38.610001,38.869999,65200,36.814287
2012-07-10,39.369999,39.439999,38.639999,38.84,86400,36.785875
2012-07-09,38.66,39.07,38.580002,39.029999,177500,36.965825
2012-07-06,38.619999,39.00,38.369999,38.599998,106000,36.558566
2012-07-05,39.400002,39.630001,38.91,39.099998,118500,37.032123
2012-07-03,38.880001,39.720001,38.400002,39.41,152800,37.325729
2012-07-02,37.18,38.970001,37.060001,38.939999,139600,36.880585
2012-06-29,36.009998,37.099998,35.689999,37.00,145800,35.043187
2012-06-28,34.939999,35.48,34.59,35.48,86700,33.603574
2012-06-27,35.060001,35.240002,34.759998,35.119999,113100,33.262613
2012-06-26,35.48,35.48,35.029999,35.060001,62600,33.205789
2012-06-25,35.439999,35.810001,35.23,35.41,55900,33.537277
2012-06-22,35.23,36.150002,34.939999,36.029999,187300,34.124486
2012-06-21,35.279999,35.610001,34.779999,34.93,110600,33.082663
2012-06-20,35.630001,35.919998,34.919998,35.380001,74000,33.508864
2012-06-19,34.990002,36.290001,34.990002,35.48,138300,33.603574
2012-06-18,34.220001,35.09,34.080002,34.91,97800,33.06372
2012-06-15,34.119999,34.59,34.119999,34.490002,172200,32.665934
2012-06-14,33.779999,34.48,33.450001,34.25,103800,32.438626
2012-06-13,33.310001,33.849998,33.310001,33.650002,186500,31.870359
2012-06-12,32.900002,33.549999,32.599998,33.279999,97600,31.519925
2012-06-11,32.790001,32.970001,32.27,32.700001,125800,30.970601
2012-06-08,31.889999,33.18,31.870001,32.509998,115900,30.790647
2012-06-07,32.400002,32.540001,31.75,32.07,79100,30.373919
2012-06-06,31.799999,32.18,31.58,31.90,130700,30.212909
2012-06-05,31.34,31.940001,31.040001,31.50,134100,29.834064
2012-06-04,31.719999,32.060001,31.43,31.549999,105100,29.881419
2012-06-01,32.009998,32.43,31.629999,31.68,116400,30.004545
2012-05-31,32.450001,33.310001,31.700001,32.740002,112500,31.008486
2012-05-30,32.639999,32.799999,32.290001,32.299999,74300,30.591754
2012-05-29,32.68,33.34,32.630001,33.07,65700,31.321032
2012-05-25,32.630001,33.00,32.200001,32.560001,74700,30.838006
2012-05-24,32.709999,32.810001,32.080002,32.580002,64400,30.856948
2012-05-23,32.380001,32.720001,32.00,32.709999,76000,30.98007
2012-05-22,33.16,33.360001,32.459999,32.82,96000,31.084254
2012-05-21,32.84,33.290001,32.139999,33.110001,143600,31.358917
2012-05-18,33.470001,33.619999,32.77,32.790001,102700,31.055841
2012-05-17,34.200001,34.349998,33.470001,33.57,75800,31.794588
2012-05-16,34.459999,34.639999,34.09,34.240002,77100,32.429156
2012-05-15,34.450001,34.689999,34.07,34.240002,68000,32.429156
2012-05-14,34.360001,34.889999,34.290001,34.560001,100100,32.732232
2012-05-11,34.639999,35.009998,34.310001,34.84,71400,32.997423
2012-05-10,34.799999,35.360001,34.529999,34.91,52000,33.06372
2012-05-09,34.599998,34.959999,34.369999,34.68,70000,32.845885
2012-05-08,34.509998,35.169998,34.330002,35.07,68300,33.215258
2012-05-07,34.02,35.119999,33.759998,34.849998,65000,33.006892
2012-05-04,34.619999,34.619999,34.009998,34.07,72900,32.268145
2012-05-03,34.98,35.07,34.279999,34.700001,71000,32.864827
2012-05-02,35.02,35.27,34.299999,35.099998,132300,33.24367
2012-05-01,35.50,36.130001,35.27,35.349998,218000,33.480449
2012-04-30,35.82,36.25,35.580002,35.619999,184000,33.73617
2012-04-27,30.82,36.290001,30.82,36.040001,520600,34.133959
2012-04-26,29.59,29.879999,29.299999,29.82,171200,28.242914
2012-04-25,29.00,29.65,28.879999,29.629999,167700,28.062962
2012-04-24,28.889999,29.27,28.52,28.620001,110900,27.106379
2012-04-23,29.16,29.66,28.85,28.98,163000,27.447339
2012-04-20,27.10,29.84,26.85,29.709999,419000,28.138731
2012-04-19,26.709999,26.889999,26.110001,26.610001,83300,25.202682
2012-04-18,27.209999,27.309999,26.43,26.65,53600,25.240565
2012-04-17,26.969999,27.58,26.75,27.309999,74100,25.86566
2012-04-16,26.50,27.02,26.139999,26.700001,61000,25.287922
2012-04-13,27.549999,27.700001,26.209999,26.459999,184800,25.060613
2012-04-12,27.58,28.09,27.559999,27.719999,52400,26.253976
2012-04-11,27.51,27.620001,27.33,27.57,107100,26.111909
2012-04-10,27.41,27.629999,27.08,27.209999,110800,25.770948
2012-04-09,27.700001,28.059999,27.33,27.42,92100,25.969843
2012-04-05,28.27,28.32,27.799999,28.190001,65400,26.69912
2012-04-04,28.879999,29.790001,28.200001,28.51,93100,27.002196
2012-04-03,29.389999,29.530001,29.059999,29.27,58900,27.722003
2012-04-02,29.00,29.719999,28.879999,29.48,61700,27.920895
2012-03-30,29.690001,29.690001,29.120001,29.129999,77400,27.589405
2012-03-29,29.299999,29.51,29.07,29.459999,48900,27.901953
2012-03-28,29.860001,29.959999,29.370001,29.559999,55300,27.996664
2012-03-27,29.559999,29.98,29.219999,29.790001,115100,28.214502
2012-03-26,28.74,29.58,28.620001,29.530001,120700,27.968252
2012-03-23,28.18,28.709999,28.15,28.65,60200,27.134792
2012-03-22,28.15,28.370001,27.700001,28.309999,41900,26.812773
2012-03-21,28.360001,28.540001,28.129999,28.360001,98800,26.86013
2012-03-20,28.139999,28.450001,28.10,28.26,52400,26.765418
2012-03-19,27.530001,28.50,27.41,28.24,56600,26.746475
2012-03-16,27.68,27.860001,27.35,27.51,105900,26.055083
2012-03-15,27.35,27.67,27.110001,27.559999,61900,26.102438
2012-03-14,27.700001,27.940001,27.35,27.440001,36900,25.988786
2012-03-13,27.459999,27.799999,27.17,27.780001,66200,26.310804
2012-03-12,27.389999,27.530001,27.08,27.219999,45600,25.780419
2012-03-09,27.33,27.870001,27.209999,27.41,48800,25.960371
2012-03-08,26.85,27.620001,26.450001,27.299999,113500,25.856188
2012-03-07,27.00,27.059999,26.65,26.74,74400,25.325806
2012-03-06,26.50,27.209999,26.459999,26.959999,137500,25.53417
2012-03-05,26.440001,26.93,26.40,26.790001,96200,25.373162
2012-03-02,26.469999,26.60,26.25,26.50,105400,25.098499
2012-03-01,26.59,26.90,26.40,26.469999,77400,25.070085
2012-02-29,26.92,27.200001,26.370001,26.559999,172500,25.155325
2012-02-28,26.799999,27.24,26.700001,26.959999,49200,25.53417
2012-02-27,26.530001,26.92,26.33,26.76,43400,25.344748
2012-02-24,26.719999,26.950001,26.50,26.780001,41500,25.363691
2012-02-23,26.209999,26.74,25.700001,26.68,57600,25.268979
2012-02-22,26.120001,26.40,26.02,26.139999,54300,24.757537
2012-02-21,26.23,26.35,25.889999,26.18,106800,24.795423
2012-02-17,26.379999,26.809999,26.110001,26.24,139700,24.852249
2012-02-16,26.00,26.809999,25.559999,26.23,306800,24.842778
2012-02-15,27.23,27.23,25.76,25.969999,288000,24.596528
2012-02-14,27.25,27.459999,26.889999,27.030001,100300,25.600469
2012-02-13,27.83,28.139999,27.299999,27.389999,67300,25.941429
2012-02-10,27.610001,27.67,27.26,27.49,74600,26.03614
2012-02-09,28.52,28.52,27.709999,27.90,52600,26.424457
2012-02-08,28.790001,29.139999,28.309999,28.51,30300,27.002196
2012-02-07,28.67,29.01,28.360001,28.860001,63200,27.333686
2012-02-06,28.34,28.799999,28.280001,28.799999,45000,27.276858
2012-02-03,28.299999,28.67,27.99,28.51,92200,27.002196
2012-02-02,27.559999,27.91,27.42,27.809999,69100,26.339216
2012-02-01,27.00,27.74,26.74,27.57,138700,26.111909
2012-01-31,27.08,27.190001,26.58,27.08,85800,25.647824
2012-01-30,27.07,27.17,26.700001,26.940001,101800,25.515229
2012-01-27,26.58,27.50,25.77,27.459999,359600,26.007726
2012-01-26,28.91,29.24,28.709999,29.120001,163400,27.579936
2012-01-25,28.379999,29.00,28.280001,28.809999,96100,27.28633
2012-01-24,28.01,28.370001,27.85,28.33,112800,26.831716
2012-01-23,28.18,28.280001,27.98,28.09,34100,26.604409
2012-01-20,28.469999,28.52,28.00,28.17,67500,26.680178
2012-01-19,28.10,28.58,27.68,28.41,90700,26.907485
2012-01-18,26.92,28.110001,26.92,28.10,72400,26.61388
2012-01-17,28.030001,28.209999,27.620001,27.82,92100,26.348688
2012-01-13,27.440001,27.82,27.42,27.790001,67400,26.320275
2012-01-12,28.51,28.610001,27.60,27.790001,171500,26.320275
2012-01-11,28.18,28.68,28.110001,28.51,120600,27.002196
2012-01-10,27.940001,28.299999,27.75,28.290001,81900,26.793832
2012-01-09,28.030001,28.030001,27.42,27.559999,80900,26.102438
2012-01-06,28.129999,28.280001,27.82,27.92,79500,26.443399
2012-01-05,27.889999,28.360001,27.700001,28.049999,89600,26.566523
2012-01-04,28.01,29.030001,27.93,28.110001,54900,26.623351
2012-01-03,27.75,28.370001,27.74,28.219999,137500,26.727533
