Date,Open,High,Low,Close,Volume,Adj Close
2015-06-30,4.25,4.34,4.21,4.27,97500,4.27
2015-06-29,4.05,4.25,3.93,4.21,116200,4.21
2015-06-26,4.23,4.28,4.07,4.08,1496100,4.08
2015-06-25,4.24,4.29,4.17,4.23,124500,4.23
2015-06-24,4.24,4.32,4.16,4.21,36400,4.21
2015-06-23,4.16,4.25,4.16,4.24,42700,4.24
2015-06-22,4.16,4.22,4.15,4.18,19900,4.18
2015-06-19,4.25,4.25,4.12,4.16,43900,4.16
2015-06-18,4.17,4.30,4.17,4.24,71700,4.24
2015-06-17,4.24,4.25,4.13,4.19,44300,4.19
2015-06-16,4.26,4.27,4.12,4.21,52200,4.21
2015-06-15,4.25,4.30,4.11,4.24,75600,4.24
2015-06-12,4.27,4.30,4.20,4.28,64000,4.28
2015-06-11,4.29,4.31,4.25,4.25,35900,4.25
2015-06-10,4.25,4.36,4.23,4.30,106700,4.30
2015-06-09,4.27,4.28,4.25,4.27,45800,4.27
2015-06-08,4.15,4.29,4.15,4.27,60800,4.27
2015-06-05,4.15,4.25,4.14,4.20,116500,4.20
2015-06-04,4.14,4.15,4.05,4.11,22300,4.11
2015-06-03,4.06,4.23,3.95,4.13,100200,4.13
2015-06-02,4.06,4.08,3.97,4.00,56500,4.00
2015-06-01,4.35,4.45,3.79,4.04,109200,4.04
2015-05-29,3.83,4.22,3.80,4.22,141600,4.22
2015-05-28,3.69,3.84,3.69,3.84,15600,3.84
2015-05-27,3.81,3.85,3.74,3.74,38700,3.74
2015-05-26,3.88,3.89,3.69,3.84,25600,3.84
2015-05-22,3.81,3.95,3.81,3.84,62700,3.84
2015-05-21,3.81,3.86,3.75,3.79,20500,3.79
2015-05-20,3.69,3.97,3.61,3.73,95000,3.73
2015-05-19,3.73,3.78,3.60,3.65,57200,3.65
2015-05-18,3.37,3.81,3.37,3.78,271700,3.78
2015-05-15,3.18,3.34,3.10,3.33,494000,3.33
2015-05-14,2.95,3.08,2.93,3.00,41100,3.00
2015-05-13,3.06,3.06,2.94,2.99,11900,2.99
2015-05-12,2.98,3.00,2.95,2.97,25600,2.97
2015-05-11,3.00,3.02,2.96,2.98,4400,2.98
2015-05-08,3.06,3.07,2.95,2.97,10200,2.97
2015-05-07,2.97,3.01,2.97,2.98,6500,2.98
2015-05-06,2.98,3.04,2.95,2.98,21700,2.98
2015-05-05,3.00,3.00,2.95,2.97,11600,2.97
2015-05-04,2.95,3.11,2.92,2.96,19600,2.96
2015-05-01,2.91,3.05,2.91,2.95,10300,2.95
2015-04-30,2.98,3.02,2.89,2.95,17900,2.95
2015-04-29,3.04,3.04,2.95,3.00,38500,3.00
2015-04-28,3.00,3.08,2.99,3.07,18900,3.07
2015-04-27,3.07,3.20,3.03,3.03,34900,3.03
2015-04-24,3.00,3.15,2.97,3.10,101100,3.10
2015-04-23,3.08,3.08,3.00,3.00,29400,3.00
2015-04-22,3.13,3.13,3.00,3.00,79000,3.00
2015-04-21,3.20,3.22,3.05,3.10,137100,3.10
2015-04-20,3.12,3.25,3.11,3.15,385800,3.15
2015-04-17,2.98,3.02,2.93,3.00,13500,3.00
2015-04-16,2.96,3.04,2.96,2.99,4900,2.99
2015-04-15,2.96,3.03,2.85,3.00,12700,3.00
2015-04-14,2.97,3.03,2.90,2.99,17400,2.99
2015-04-13,3.05,3.05,2.85,2.99,41500,2.99
2015-04-10,3.05,3.07,2.97,3.04,113200,3.04
2015-04-09,3.06,3.09,3.02,3.09,19600,3.09
2015-04-08,3.04,3.07,2.97,2.98,62200,2.98
2015-04-07,3.15,3.16,3.01,3.07,47600,3.07
2015-04-06,3.23,3.23,3.14,3.14,6200,3.14
2015-04-02,3.24,3.24,3.16,3.19,18800,3.19
2015-04-01,3.17,3.22,3.14,3.20,28900,3.20
2015-03-31,3.13,3.40,3.13,3.16,45000,3.16
2015-03-30,3.20,3.20,3.10,3.17,46300,3.17
2015-03-27,3.19,3.27,2.97,3.19,33400,3.19
2015-03-26,3.21,3.30,3.20,3.22,36800,3.22
2015-03-25,3.24,3.24,3.12,3.20,48000,3.20
2015-03-24,3.25,3.30,3.20,3.20,37700,3.20
2015-03-23,3.16,3.25,3.12,3.21,46200,3.21
2015-03-20,3.17,3.25,3.07,3.11,73700,3.11
2015-03-19,3.10,3.20,3.05,3.17,97300,3.17
2015-03-18,2.98,3.11,2.96,3.05,122200,3.05
2015-03-17,3.03,3.03,2.94,2.98,5300,2.98
2015-03-16,3.03,3.03,2.91,3.00,57200,3.00
2015-03-13,3.02,3.03,2.95,3.00,59500,3.00
2015-03-12,2.97,3.03,2.97,3.01,17900,3.01
2015-03-11,3.09,3.09,2.95,2.96,52600,2.96
2015-03-10,3.00,3.03,2.96,3.01,29400,3.01
2015-03-09,2.97,3.17,2.97,3.02,67100,3.02
2015-03-06,2.85,3.11,2.85,2.95,109600,2.95
2015-03-05,2.78,2.85,2.75,2.84,64500,2.84
2015-03-04,2.77,2.78,2.71,2.74,32600,2.74
2015-03-03,2.75,2.75,2.63,2.73,7900,2.73
2015-03-02,2.67,2.77,2.67,2.75,56000,2.75
2015-02-27,2.67,2.67,2.67,2.67,400,2.67
2015-02-26,2.71,2.71,2.63,2.69,1400,2.69
2015-02-25,2.66,2.69,2.61,2.64,18100,2.64
2015-02-24,2.70,2.72,2.70,2.72,3600,2.72
2015-02-23,2.65,2.73,2.64,2.65,8300,2.65
2015-02-20,2.68,2.70,2.65,2.66,15200,2.66
2015-02-19,2.70,2.74,2.59,2.65,18200,2.65
2015-02-18,2.57,2.65,2.55,2.64,46600,2.64
2015-02-17,2.51,2.59,2.51,2.54,63000,2.54
2015-02-13,2.52,2.59,2.51,2.58,8900,2.58
2015-02-12,2.59,2.59,2.51,2.58,12700,2.58
2015-02-11,2.56,2.59,2.52,2.58,8700,2.58
2015-02-10,2.56,2.64,2.53,2.59,21600,2.59
2015-02-09,2.62,2.65,2.51,2.55,16600,2.55
2015-02-06,2.70,2.73,2.59,2.62,35100,2.62
2015-02-05,2.59,2.70,2.51,2.68,12000,2.68
2015-02-04,2.67,2.70,2.41,2.55,11700,2.55
2015-02-03,2.72,2.73,2.65,2.69,18500,2.69
2015-02-02,2.51,2.71,2.51,2.65,80800,2.65
2015-01-30,2.59,2.61,2.46,2.51,5100,2.51
2015-01-29,2.52,2.59,2.33,2.52,69700,2.52
2015-01-28,2.55,2.55,2.45,2.54,16500,2.54
2015-01-27,2.60,2.60,2.53,2.55,13900,2.55
2015-01-26,2.50,2.61,2.46,2.54,222700,2.54
2015-01-23,2.36,2.48,2.31,2.42,81100,2.42
2015-01-22,2.30,2.36,2.21,2.30,53000,2.30
2015-01-21,2.11,2.41,2.11,2.29,175700,2.29
2015-01-20,1.84,2.10,1.84,2.10,71400,2.10
2015-01-16,1.84,1.85,1.80,1.80,10300,1.80
2015-01-15,1.80,1.83,1.79,1.80,18200,1.80
2015-01-14,1.77,1.84,1.77,1.83,14300,1.83
2015-01-13,1.79,1.80,1.75,1.75,10200,1.75
2015-01-12,1.78,1.79,1.73,1.77,1500,1.77
2015-01-09,1.74,1.75,1.74,1.75,10000,1.75
2015-01-08,1.75,1.79,1.74,1.79,24000,1.79
2015-01-07,1.81,1.84,1.72,1.75,12400,1.75
2015-01-06,1.73,1.75,1.67,1.73,24500,1.73
2015-01-05,1.65,1.85,1.65,1.77,16900,1.77
2015-01-02,1.78,1.78,1.76,1.76,400,1.76
