Date,Open,High,Low,Close,Volume,Adj Close
2016-10-05,30.049999,30.799999,29.860001,30.48,158800,30.36065
2016-10-04,29.110001,29.98,29.110001,29.90,210900,29.782921
2016-10-03,28.719999,29.219999,28.360001,29.17,131100,29.05578
2016-09-30,28.41,29.02,28.290001,28.82,172500,28.70715
2016-09-29,28.34,28.52,28.200001,28.219999,66100,28.109499
2016-09-28,28.379999,28.49,28.139999,28.360001,92400,28.248952
2016-09-27,28.07,28.40,27.959999,28.32,77700,28.209108
2016-09-26,28.200001,28.42,27.870001,28.030001,98200,27.920245
2016-09-23,28.719999,28.85,28.360001,28.41,109300,28.298756
2016-09-22,28.610001,28.959999,28.610001,28.790001,131300,28.677269
2016-09-21,28.459999,28.809999,28.25,28.549999,104700,28.438207
2016-09-20,28.40,28.719999,28.309999,28.41,171200,28.298756
2016-09-19,28.379999,28.65,28.15,28.35,100500,28.238991
2016-09-16,27.700001,28.16,27.25,28.16,254000,28.049735
2016-09-15,27.35,27.76,27.26,27.559999,65800,27.452084
2016-09-14,27.34,27.360001,27.110001,27.299999,92700,27.193102
2016-09-13,27.299999,27.450001,27.120001,27.24,132000,27.133337
2016-09-12,26.84,27.59,26.51,27.59,211800,27.481967
2016-09-09,27.75,27.75,26.860001,26.870001,161000,26.764787
2016-09-08,28.799999,28.799999,27.90,28.030001,95000,27.920245
2016-09-07,28.99,29.23,28.709999,28.809999,89900,28.697189
2016-09-06,29.059999,29.15,28.559999,29.040001,99600,28.92629
2016-09-02,28.65,29.00,28.65,28.99,147800,28.876485
2016-09-01,28.209999,28.66,28.00,28.620001,111500,28.507934
2016-08-31,28.129999,28.559999,27.709999,28.299999,217100,28.189186
2016-08-30,28.01,28.17,27.84,28.17,58200,28.059696
2016-08-29,27.73,28.049999,27.68,27.969999,47400,27.860478
2016-08-26,27.950001,28.08,27.50,27.68,46100,27.571615
2016-08-25,27.780001,28.059999,27.67,27.92,73900,27.810675
2016-08-24,27.85,28.10,27.719999,27.98,85900,27.870439
2016-08-23,27.700001,28.00,27.110001,27.870001,60000,27.760871
2016-08-22,27.52,27.73,27.27,27.690001,69800,27.581576
2016-08-19,27.549999,27.77,27.059999,27.66,122600,27.551692
2016-08-18,27.309999,27.639999,27.209999,27.559999,79800,27.452084
2016-08-17,27.110001,27.49,26.84,27.23,96800,27.123376
2016-08-16,27.290001,27.440001,27.02,27.040001,83200,26.934121
2016-08-15,27.040001,27.540001,27.040001,27.32,82600,27.213024
2016-08-12,27.43,27.43,27.059999,27.219999,51200,27.113415
2016-08-11,27.459999,27.790001,27.200001,27.57,96100,27.462045
2016-08-10,27.27,27.379999,27.110001,27.35,100800,27.242907
2016-08-09,27.290001,27.43,27.030001,27.23,118800,27.123376
2016-08-08,26.700001,27.290001,26.59,27.25,150200,27.143298
2016-08-05,25.75,26.790001,25.75,26.629999,185100,26.525725
2016-08-04,26.450001,26.469999,25.33,25.75,197000,25.649172
2016-08-03,26.25,26.35,26.09,26.299999,95600,26.197017
2016-08-02,26.49,26.790001,26.129999,26.32,114700,26.216939
2016-08-01,26.370001,26.66,26.120001,26.469999,127400,26.366352
2016-07-29,26.59,26.709999,26.379999,26.48,121000,26.376313
2016-07-28,26.469999,26.790001,26.440001,26.60,99000,26.495844
2016-07-27,26.73,26.74,26.469999,26.549999,234800,26.446038
2016-07-26,26.540001,26.799999,26.41,26.59,79100,26.485883
2016-07-25,26.530001,26.65,26.469999,26.549999,59400,26.446038
2016-07-22,26.49,26.860001,26.26,26.540001,86000,26.436079
2016-07-21,27.110001,27.17,26.35,26.52,138800,26.416157
2016-07-20,27.540001,27.540001,27.17,27.209999,190000,27.103454
2016-07-19,27.93,27.959999,27.530001,27.549999,123100,27.442123
2016-07-18,28.02,28.15,27.73,27.84,100600,27.730988
2016-07-15,28.209999,28.440001,27.959999,28.110001,110200,27.999931
2016-07-14,28.700001,28.700001,27.91,27.99,76200,27.8804
2016-07-13,28.370001,28.700001,28.16,28.42,162200,28.308717
2016-07-12,28.01,28.40,27.01,28.18,108100,28.069657
2016-07-11,27.43,28.16,27.27,27.879999,127400,27.77083
2016-07-08,27.00,27.48,26.879999,27.42,242000,27.312632
2016-07-07,27.030001,27.200001,26.74,26.84,118200,26.734904
2016-07-06,26.959999,27.09,26.50,27.059999,92500,26.954042
2016-07-05,27.16,27.16,26.74,26.99,103400,26.884316
2016-07-01,27.60,27.84,27.16,27.24,112500,27.133337
2016-06-30,26.549999,27.52,26.469999,27.51,175800,27.40228
2016-06-29,26.209999,26.65,26.18,26.549999,109800,26.446038
2016-06-28,26.459999,26.66,25.889999,25.93,177400,25.828467
2016-06-27,26.040001,26.540001,25.799999,26.190001,377600,26.087449
2016-06-24,25.59,26.85,25.59,26.27,271800,26.167136
2016-06-23,26.450001,26.879999,26.450001,26.860001,103600,26.754826
2016-06-22,26.139999,26.40,25.969999,26.16,112200,26.057566
2016-06-21,26.26,26.51,25.91,26.030001,93300,25.928076
2016-06-20,26.209999,26.549999,26.139999,26.219999,124800,26.117331
2016-06-17,26.059999,26.15,25.73,25.85,255100,25.74878
2016-06-16,25.780001,26.059999,25.57,25.969999,122000,25.868309
2016-06-15,26.49,26.57,26.00,26.02,120000,25.918115
2016-06-14,26.66,26.66,25.93,26.280001,150200,26.177097
2016-06-13,27.040001,27.110001,26.58,26.66,86200,26.555608
2016-06-10,27.370001,27.51,27.09,27.139999,63500,27.033728
2016-06-09,27.559999,27.76,27.290001,27.68,62600,27.571615
2016-06-08,27.440001,27.809999,27.309999,27.75,108300,27.64134
2016-06-07,27.48,27.76,27.35,27.48,95300,27.262827
2016-06-06,27.620001,27.85,27.389999,27.51,172200,27.292591
2016-06-03,27.889999,27.889999,27.40,27.67,79200,27.451326
2016-06-02,27.85,27.91,27.360001,27.90,100800,27.679508
2016-06-01,27.41,28.17,27.23,28.040001,131700,27.818403
2016-05-31,27.940001,27.940001,27.129999,27.440001,292100,27.223144
2016-05-27,27.879999,28.110001,27.709999,27.940001,197100,27.719193
2016-05-26,28.049999,28.379999,27.75,27.799999,150200,27.580298
2016-05-25,28.24,28.440001,28.030001,28.17,115200,27.947375
2016-05-24,27.50,28.219999,27.50,28.139999,121300,27.917611
2016-05-23,27.360001,27.58,27.00,27.27,95900,27.054488
2016-05-20,27.129999,27.559999,26.959999,27.370001,122800,27.153698
2016-05-19,27.02,27.379999,26.58,26.940001,110600,26.727096
2016-05-18,27.059999,27.549999,26.860001,27.299999,184200,27.08425
2016-05-17,28.27,28.27,27.00,27.24,214000,27.024724
2016-05-16,27.700001,28.57,27.639999,28.27,203500,28.046585
2016-05-13,27.24,28.450001,27.24,27.85,156500,27.629904
2016-05-12,27.67,27.889999,27.27,27.34,127800,27.123934
2016-05-11,28.24,28.290001,27.59,27.59,121200,27.371959
2016-05-10,27.75,28.610001,27.620001,28.25,159100,28.026743
2016-05-09,28.00,28.18,27.60,27.790001,271700,27.570379
2016-05-06,27.83,28.16,27.629999,28.00,275800,27.778718
2016-05-05,25.93,28.139999,25.92,27.98,234300,27.758876
2016-05-04,26.129999,26.469999,25.469999,25.65,286900,25.44729
2016-05-03,26.629999,26.790001,26.120001,26.200001,107900,25.992944
2016-05-02,26.639999,26.959999,26.370001,26.82,161500,26.608043
2016-04-29,26.58,26.93,26.200001,26.52,300500,26.310415
2016-04-28,27.01,27.290001,26.43,26.50,115000,26.290573
2016-04-27,26.98,27.440001,26.84,27.209999,223100,26.994961
2016-04-26,26.700001,27.07,26.629999,27.049999,274600,26.836225
2016-04-25,27.389999,27.389999,26.40,26.57,146300,26.360019
2016-04-22,27.040001,27.75,27.040001,27.540001,158300,27.322354
2016-04-21,27.139999,27.42,26.93,27.00,202800,26.786621
2016-04-20,26.969999,27.299999,26.75,27.139999,121900,26.925514
2016-04-19,27.41,27.530001,26.889999,26.889999,161600,26.67749
2016-04-18,27.24,27.379999,27.129999,27.25,118900,27.034645
2016-04-15,27.450001,27.60,27.139999,27.27,105100,27.054488
2016-04-14,27.32,27.82,26.709999,27.59,196300,27.371959
2016-04-13,26.66,27.40,26.66,27.360001,262400,27.143777
2016-04-12,26.549999,27.059999,26.549999,26.629999,184100,26.419544
2016-04-11,26.940001,27.309999,26.530001,26.549999,187100,26.340177
2016-04-08,26.469999,27.26,26.379999,26.76,327000,26.548518
2016-04-07,26.60,27.190001,26.26,26.35,437200,26.141758
2016-04-06,26.83,26.99,26.60,26.91,299900,26.697332
2016-04-05,27.00,27.68,26.83,26.92,220600,26.707253
2016-04-04,28.25,28.27,27.139999,27.190001,259000,26.97512
2016-04-01,27.83,28.280001,27.66,28.200001,132100,27.977138
2016-03-31,27.82,28.16,27.690001,28.00,207200,27.778718
2016-03-30,28.15,28.280001,27.530001,27.799999,134500,27.580298
2016-03-29,26.700001,28.02,26.700001,28.02,190300,27.798561
2016-03-28,26.90,27.049999,26.629999,26.77,121900,26.558439
2016-03-24,26.60,27.02,26.60,26.93,86600,26.717175
2016-03-23,27.379999,27.379999,26.559999,26.690001,221000,26.479072
2016-03-22,27.030001,27.889999,26.92,27.370001,165600,27.153698
2016-03-21,27.00,27.51,26.610001,27.110001,221200,26.895752
2016-03-18,26.82,27.49,26.67,27.16,381100,26.945357
2016-03-17,25.969999,26.90,25.969999,26.629999,154100,26.419544
2016-03-16,25.35,26.23,25.35,26.040001,94000,25.834209
2016-03-15,25.889999,26.030001,25.43,25.469999,114700,25.268712
2016-03-14,25.35,26.48,25.17,26.110001,279000,25.903655
2016-03-11,25.379999,25.48,25.08,25.27,267100,25.070294
2016-03-10,25.52,25.52,25.01,25.190001,120900,24.990926
2016-03-09,25.48,25.629999,25.25,25.35,164900,25.149661
2016-03-08,25.75,25.75,24.84,25.389999,223400,25.189344
2016-03-07,25.219999,25.889999,25.200001,25.84,217300,25.635789
2016-03-04,25.26,25.60,24.719999,25.299999,165100,25.100055
2016-03-03,25.26,25.799999,25.26,25.379999,194200,25.179423
2016-03-02,25.33,25.52,25.030001,25.26,166200,25.060372
2016-03-01,25.16,26.129999,25.16,25.51,204100,25.308397
2016-02-29,24.969999,25.85,24.76,24.799999,375800,24.604007
2016-02-26,24.33,25.00,24.299999,24.950001,269700,24.752823
2016-02-25,22.82,24.76,22.799999,24.42,343300,24.227011
2016-02-24,21.08,22.809999,21.08,22.42,246300,22.242817
2016-02-23,21.42,21.780001,21.35,21.35,98100,21.181273
2016-02-22,21.139999,21.49,20.959999,21.389999,121200,21.220956
2016-02-19,20.799999,21.040001,20.549999,20.969999,149700,20.804275
2016-02-18,20.92,21.00,20.00,20.85,131700,20.685224
2016-02-17,21.10,21.41,20.690001,20.959999,180200,20.794354
2016-02-16,20.870001,21.10,20.620001,20.940001,98200,20.774513
2016-02-12,20.719999,20.889999,20.35,20.639999,81400,20.476883
2016-02-11,19.99,20.59,19.99,20.459999,68000,20.298305
2016-02-10,20.280001,21.00,20.280001,20.389999,109700,20.228859
2016-02-09,20.24,20.610001,19.950001,20.10,124400,19.941152
2016-02-08,20.040001,20.57,19.75,20.469999,118000,20.308227
2016-02-05,20.85,20.99,20.16,20.209999,135300,20.050281
2016-02-04,20.950001,21.42,20.870001,20.940001,95500,20.774513
2016-02-03,21.07,21.309999,20.549999,21.040001,92700,20.873723
2016-02-02,20.98,21.290001,20.809999,20.879999,83200,20.714986
2016-02-01,21.40,21.49,20.99,21.190001,109500,21.022538
2016-01-29,20.52,21.57,20.52,21.530001,269100,21.359851
2016-01-28,20.67,20.709999,20.280001,20.440001,81100,20.278465
2016-01-27,20.780001,20.90,20.309999,20.440001,147100,20.278465
2016-01-26,20.450001,20.99,20.450001,20.92,117100,20.754671
2016-01-25,20.530001,20.92,20.280001,20.32,198300,20.159412
2016-01-22,20.51,20.969999,20.00,20.780001,163100,20.615778
2016-01-21,19.93,20.370001,19.799999,19.950001,139000,19.792337
2016-01-20,19.280001,20.23,19.059999,19.93,151400,19.772495
2016-01-19,20.040001,20.049999,19.280001,19.49,140400,19.335972
2016-01-15,19.389999,19.91,19.15,19.83,221200,19.673285
2016-01-14,20.01,20.25,19.75,19.98,126600,19.822099
2016-01-13,20.559999,20.639999,19.860001,19.98,213900,19.822099
2016-01-12,20.709999,20.959999,20.09,20.540001,168000,20.377675
2016-01-11,20.60,20.76,20.18,20.66,140700,20.496726
2016-01-08,21.25,21.370001,20.50,20.52,191400,20.357833
2016-01-07,21.26,21.469999,21.09,21.209999,158300,21.042378
2016-01-06,21.860001,22.01,21.60,21.690001,95700,21.518586
2016-01-05,22.299999,22.33,21.889999,22.10,123700,21.925346
2016-01-04,22.82,22.959999,22.110001,22.15,176500,21.97495
