Date,Open,High,Low,Close,Volume,Adj Close
2013-10-25,69.589996,69.629997,68.580002,69.169998,68700,69.169998
2013-10-24,67.330002,69.580002,67.080002,69.309998,81100,69.309998
2013-10-23,67.120003,68.239998,66.790001,67.239998,103000,67.239998
2013-10-22,68.339996,68.830002,67.519997,67.669998,161300,67.669998
2013-10-21,68.169998,68.300003,67.129997,68.040001,202600,68.040001
2013-10-18,67.919998,68.32,66.940002,68.309998,228000,68.309998
2013-10-17,66.599998,67.639999,66.599998,67.389999,203200,67.389999
2013-10-16,66.120003,67.639999,65.919998,67.010002,210800,67.010002
2013-10-15,65.029999,65.889999,63.57,65.730003,168300,65.730003
2013-10-14,63.25,65.360001,63.25,65.25,222800,65.25
2013-10-11,61.470001,63.650002,60.560001,63.470001,118800,63.470001
2013-10-10,60.349998,61.91,59.41,61.759998,133000,61.759998
2013-10-09,60.259998,60.970001,59.459999,59.720001,357800,59.720001
2013-10-08,60.790001,61.220001,60.060001,60.27,148900,60.27
2013-10-07,60.619999,61.060001,59.869999,60.560001,80900,60.560001
2013-10-04,60.66,61.73,60.049999,61.049999,73200,61.049999
2013-10-03,61.380001,61.740002,60.220001,60.869999,132000,60.869999
2013-10-02,59.98,61.66,59.139999,61.32,147600,61.32
2013-10-01,59.900002,60.98,59.150002,60.23,143100,60.23
2013-09-30,58.299999,59.669998,58.049999,59.48,94600,59.48
2013-09-27,58.200001,59.290001,58.049999,58.950001,114400,58.950001
2013-09-26,58.360001,58.939999,58.139999,58.619999,97000,58.619999
2013-09-25,59.540001,59.540001,58.07,58.18,194300,58.18
2013-09-24,59.880001,60.02,58.84,59.66,75000,59.66
2013-09-23,60.400002,60.400002,58.869999,60.009998,186400,60.009998
2013-09-20,59.84,60.16,59.060001,59.869999,166000,59.869999
2013-09-19,59.470001,60.099998,58.18,59.849998,63200,59.849998
2013-09-18,58.450001,59.290001,57.98,59.279999,105600,59.279999
2013-09-17,58.02,58.700001,57.75,58.619999,249900,58.619999
2013-09-16,59.450001,59.450001,57.98,58.009998,140200,58.009998
2013-09-13,58.869999,59.990002,58.16,59.099998,150700,59.099998
2013-09-12,58.619999,59.07,57.43,58.150002,69900,58.150002
2013-09-11,59.360001,59.959999,58.450001,58.57,68000,58.57
2013-09-10,59.09,59.77,58.849998,59.650002,136600,59.650002
2013-09-09,58.00,59.00,57.779999,58.900002,84800,58.900002
2013-09-06,56.990002,58.00,55.400002,57.880001,122600,57.880001
2013-09-05,56.619999,56.880001,56.220001,56.619999,201000,56.619999
2013-09-04,53.639999,56.889999,53.639999,56.490002,69300,56.490002
2013-09-03,55.360001,56.27,54.549999,56.200001,142500,56.200001
2013-08-30,56.77,56.77,54.619999,54.77,97600,54.77
2013-08-29,56.919998,57.630001,56.73,56.950001,67200,56.950001
2013-08-28,57.200001,58.080002,56.919998,57.119999,102500,57.119999
2013-08-27,57.529999,58.25,56.98,57.360001,108800,57.360001
2013-08-26,56.950001,58.490002,56.57,58.220001,221200,58.220001
2013-08-23,56.790001,56.810001,56.009998,56.799999,88300,56.799999
2013-08-22,56.220001,56.939999,55.91,56.799999,47900,56.799999
2013-08-21,56.560001,56.709999,55.75,56.189999,71800,56.189999
2013-08-20,55.82,56.990002,55.48,56.799999,65600,56.799999
2013-08-19,56.049999,56.73,55.57,55.869999,111900,55.869999
2013-08-16,55.27,56.16,55.029999,55.990002,122000,55.990002
2013-08-15,57.52,57.529999,55.459999,55.630001,176100,55.630001
2013-08-14,59.43,59.490002,57.799999,57.959999,89000,57.959999
2013-08-13,58.650002,59.560001,58.360001,59.450001,164400,59.450001
2013-08-12,57.59,58.580002,57.310001,58.580002,86600,58.580002
2013-08-09,58.599998,58.599998,57.27,57.779999,98600,57.779999
2013-08-08,60.09,60.09,58.450001,58.549999,104500,58.549999
2013-08-07,59.849998,60.200001,59.509998,59.799999,147300,59.799999
2013-08-06,59.209999,60.43,59.209999,60.09,195300,60.09
2013-08-05,58.59,59.93,58.189999,59.529999,146900,59.529999
2013-08-02,58.48,59.650002,57.310001,58.080002,176400,58.080002
2013-08-01,58.50,59.110001,57.02,58.84,234800,58.84
2013-07-31,57.830002,58.919998,57.360001,58.689999,171700,58.689999
2013-07-30,57.18,58.23,56.919998,57.84,78900,57.84
2013-07-29,56.380001,57.130001,56.029999,56.810001,82100,56.810001
2013-07-26,57.23,57.380001,56.259998,56.470001,66700,56.470001
2013-07-25,56.669998,57.84,56.650002,57.689999,78400,57.689999
2013-07-24,57.110001,58.130001,56.380001,56.700001,135800,56.700001
2013-07-23,56.599998,57.299999,56.419998,57.049999,124700,57.049999
2013-07-22,55.810001,56.529999,55.50,56.439999,52000,56.439999
2013-07-19,55.41,56.169998,54.799999,56.119999,126800,56.119999
2013-07-18,56.130001,56.41,55.59,55.650002,157800,55.650002
2013-07-17,56.93,57.32,56.110001,56.169998,67100,56.169998
2013-07-16,56.970001,57.049999,56.400002,56.849998,76600,56.849998
2013-07-15,56.50,56.860001,55.66,56.639999,106500,56.639999
2013-07-12,57.080002,57.349998,56.209999,56.330002,130700,56.330002
2013-07-11,55.830002,57.209999,55.470001,57.209999,163800,57.209999
2013-07-10,54.560001,55.93,54.560001,55.25,136000,55.25
2013-07-09,55.540001,55.709999,52.860001,54.66,246000,54.66
2013-07-08,55.099998,55.27,54.290001,55.189999,87100,55.189999
2013-07-05,55.779999,55.779999,54.119999,55.040001,89900,55.040001
2013-07-03,54.66,55.18,54.27,54.84,57500,54.84
2013-07-02,54.689999,55.529999,54.23,55.060001,97100,55.060001
2013-07-01,55.169998,55.27,54.68,54.790001,115600,54.790001
2013-06-28,54.41,55.310001,53.950001,54.650002,167900,54.650002
2013-06-27,54.470001,54.709999,53.93,54.650002,96500,54.650002
2013-06-26,54.009998,54.439999,53.439999,54.130001,120000,54.130001
2013-06-25,54.18,54.18,53.27,53.669998,105200,53.669998
2013-06-24,53.330002,54.130001,52.450001,53.689999,139400,53.689999
2013-06-21,53.259998,54.619999,53.25,53.610001,244400,53.610001
2013-06-20,53.279999,54.57,52.84,53.200001,176900,53.200001
2013-06-19,54.41,54.900002,53.82,53.830002,132500,53.830002
2013-06-18,54.119999,54.93,53.759998,54.580002,102800,54.580002
2013-06-17,53.68,54.009998,52.889999,53.950001,223100,53.950001
2013-06-14,53.23,53.540001,52.200001,53.330002,130900,53.330002
2013-06-13,52.459999,53.529999,52.139999,53.369999,87700,53.369999
2013-06-12,53.75,53.75,52.549999,52.799999,116200,52.799999
2013-06-11,52.27,53.82,52.209999,53.419998,170900,53.419998
2013-06-10,52.220001,52.950001,52.220001,52.73,155000,52.73
2013-06-07,52.509998,52.740002,51.400002,52.52,195700,52.52
2013-06-06,51.580002,52.130001,50.959999,52.080002,167400,52.080002
2013-06-05,51.93,52.150002,51.369999,51.720001,226900,51.720001
2013-06-04,52.310001,52.66,51.68,52.119999,214100,52.119999
2013-06-03,52.790001,52.919998,52.009998,52.400002,527200,52.400002
2013-05-31,51.98,52.830002,51.98,52.810001,195900,52.810001
2013-05-30,51.880001,52.580002,51.439999,52.400002,165100,52.400002
2013-05-29,51.310001,52.09,51.25,51.93,274700,51.93
2013-05-28,50.540001,51.849998,50.18,51.740002,286100,51.740002
2013-05-24,49.939999,50.509998,49.720001,50.380001,107300,50.380001
2013-05-23,50.189999,50.990002,50.02,50.189999,208900,50.189999
2013-05-22,51.049999,51.48,49.959999,50.709999,302500,50.709999
2013-05-21,50.200001,51.59,49.959999,51.150002,289600,51.150002
2013-05-20,49.68,50.43,49.610001,50.349998,282200,50.349998
2013-05-17,49.169998,50.52,49.169998,49.959999,327500,49.959999
2013-05-16,49.619999,50.25,49.040001,49.110001,426800,49.110001
2013-05-15,49.00,49.990002,48.599998,49.849998,245700,49.849998
2013-05-14,48.259998,49.75,48.259998,49.07,413400,49.07
2013-05-13,49.98,50.25,49.139999,49.639999,267000,49.639999
2013-05-10,46.66,50.970001,46.66,49.889999,803000,49.889999
2013-05-09,46.00,46.099998,45.369999,45.669998,387400,45.669998
2013-05-08,44.599998,46.330002,44.450001,45.990002,558500,45.990002
2013-05-07,46.00,46.00,44.200001,44.580002,793700,44.580002
2013-05-06,48.009998,48.389999,45.50,46.00,2380700,46.00
2013-05-03,50.040001,50.040001,47.98,48.110001,360200,48.110001
2013-05-02,49.040001,50.18,48.919998,49.540001,186600,49.540001
2013-05-01,48.939999,49.220001,48.560001,48.779999,250300,48.779999
2013-04-30,48.540001,49.200001,48.09,49.150002,228600,49.150002
2013-04-29,47.189999,48.490002,46.880001,48.470001,159200,48.470001
2013-04-26,47.169998,47.41,46.919998,47.150002,153100,47.150002
2013-04-25,46.900002,47.299999,46.810001,47.16,337400,47.16
2013-04-24,47.02,47.200001,46.540001,46.82,178300,46.82
2013-04-23,47.349998,48.029999,46.619999,47.150002,225000,47.150002
2013-04-22,47.25,47.400002,46.290001,47.07,264300,47.07
2013-04-19,47.740002,48.00,46.889999,47.060001,313900,47.060001
2013-04-18,49.389999,49.630001,47.549999,47.869999,258000,47.869999
2013-04-17,51.189999,51.439999,49.049999,49.189999,260500,49.189999
2013-04-16,51.959999,51.959999,51.240002,51.41,202600,51.41
2013-04-15,52.32,52.32,51.27,51.66,297000,51.66
2013-04-12,52.540001,52.98,52.009998,52.619999,304600,52.619999
2013-04-11,52.68,53.16,52.310001,52.900002,373300,52.900002
2013-04-10,50.68,52.689999,50.330002,52.57,179700,52.57
2013-04-09,50.98,51.200001,50.419998,50.560001,111800,50.560001
2013-04-08,50.93,51.00,50.369999,50.919998,108800,50.919998
2013-04-05,50.380001,51.189999,50.209999,50.939999,101900,50.939999
2013-04-04,50.50,51.209999,49.790001,51.130001,120800,51.130001
2013-04-03,51.43,51.43,50.209999,50.360001,182500,50.360001
2013-04-02,52.259998,52.470001,51.16,51.25,133300,51.25
2013-04-01,52.619999,53.07,51.349998,51.970001,169900,51.970001
2013-03-28,52.48,52.900002,51.93,52.52,135300,52.52
2013-03-27,51.43,52.360001,50.889999,52.349998,140500,52.349998
2013-03-26,51.310001,51.75,50.73,51.73,97800,51.73
2013-03-25,51.360001,51.48,50.799999,51.080002,190700,51.080002
2013-03-22,50.00,51.540001,50.00,51.16,254200,51.16
2013-03-21,49.619999,50.110001,48.889999,50.00,110600,50.00
2013-03-20,49.810001,50.240002,49.470001,49.889999,73100,49.889999
2013-03-19,49.52,49.700001,49.23,49.540001,204100,49.540001
2013-03-18,49.400002,49.52,48.82,49.32,328600,49.32
2013-03-15,49.34,49.830002,49.299999,49.709999,565700,49.709999
2013-03-14,49.919998,49.919998,48.849998,49.400002,707500,49.400002
2013-03-13,50.650002,51.00,49.720001,49.799999,252400,49.799999
2013-03-12,51.790001,52.130001,50.299999,50.529999,205900,50.529999
2013-03-11,51.889999,52.57,51.259998,51.950001,227300,51.950001
2013-03-08,51.950001,52.25,51.32,52.189999,188000,52.189999
2013-03-07,52.509998,52.810001,51.419998,51.639999,246200,51.639999
2013-03-06,53.00,53.450001,52.459999,52.59,137000,52.59
2013-03-05,53.279999,53.310001,51.82,52.959999,243400,52.959999
2013-03-04,52.23,53.290001,51.619999,53.189999,317800,53.189999
2013-03-01,50.310001,52.939999,50.310001,52.450001,559700,52.450001
2013-02-28,50.59,51.16,50.279999,50.810001,115500,50.810001
2013-02-27,50.400002,51.02,50.18,50.73,172900,50.73
2013-02-26,49.68,50.77,49.439999,50.299999,121700,50.299999
2013-02-25,50.59,50.700001,49.43,49.48,169700,49.48
2013-02-22,50.200001,50.540001,49.740002,50.299999,100400,50.299999
2013-02-21,49.849998,50.400002,49.830002,49.900002,136700,49.900002
2013-02-20,50.169998,50.599998,49.959999,49.959999,340300,49.959999
2013-02-19,50.040001,50.330002,49.799999,50.200001,247300,50.200001
2013-02-15,50.310001,50.310001,49.900002,50.099998,137600,50.099998
2013-02-14,50.360001,51.150002,49.77,50.009998,200300,50.009998
2013-02-13,50.68,50.919998,50.290001,50.610001,104400,50.610001
2013-02-12,50.25,50.610001,49.970001,50.549999,267000,50.549999
2013-02-11,50.049999,50.330002,49.580002,50.330002,382200,50.330002
2013-02-08,49.549999,50.200001,49.34,50.009998,575400,50.009998
2013-02-07,51.32,52.98,48.759998,49.73,1197400,49.73
2013-02-06,53.389999,54.23,52.18,53.240002,395100,53.240002
2013-02-05,53.529999,54.200001,53.169998,53.48,274200,53.48
2013-02-04,54.580002,54.720001,52.919998,53.400002,355200,53.400002
2013-02-01,54.560001,54.950001,54.259998,54.720001,174100,54.720001
2013-01-31,54.02,54.639999,53.799999,54.240002,188300,54.240002
2013-01-30,54.810001,54.900002,53.73,54.169998,137500,54.169998
2013-01-29,54.52,55.060001,54.240002,55.00,194300,55.00
2013-01-28,53.970001,54.77,53.82,54.360001,166000,54.360001
2013-01-25,53.869999,54.540001,53.040001,53.880001,225000,53.880001
2013-01-24,53.290001,54.00,53.02,53.669998,109500,53.669998
2013-01-23,53.23,53.66,52.599998,53.34,81100,53.34
2013-01-22,52.880001,53.040001,52.200001,53.040001,67200,53.040001
2013-01-18,52.209999,52.830002,51.50,52.790001,155300,52.790001
2013-01-17,52.650002,52.650002,51.860001,52.119999,122100,52.119999
2013-01-16,52.52,53.02,52.290001,52.380001,118500,52.380001
2013-01-15,52.23,52.970001,52.00,52.709999,163800,52.709999
2013-01-14,51.48,53.029999,51.139999,52.619999,174600,52.619999
2013-01-11,51.110001,51.919998,50.990002,51.650002,89300,51.650002
2013-01-10,50.849998,51.669998,50.16,50.98,117000,50.98
2013-01-09,50.029999,50.700001,49.98,50.66,160300,50.66
2013-01-08,50.00,50.110001,49.66,49.830002,219600,49.830002
2013-01-07,49.439999,50.200001,49.32,50.00,95200,50.00
2013-01-04,49.799999,50.169998,49.119999,49.790001,134200,49.790001
2013-01-03,49.240002,49.790001,48.580002,49.529999,160800,49.529999
2013-01-02,47.509998,49.32,47.509998,49.25,265500,49.25
