Date,Open,High,Low,Close,Volume,Adj Close
2011-01-28,50.349998,50.529999,49.200001,49.41,139200,24.705
2011-01-27,49.889999,50.610001,49.779999,50.299999,66400,25.15
2011-01-26,48.619999,50.869999,48.619999,50.00,151400,25.00
2011-01-25,48.009998,48.869999,46.43,48.68,526200,24.34
2011-01-24,48.880001,49.23,48.16,48.32,154600,24.16
2011-01-21,49.540001,49.849998,48.57,48.880001,229800,24.440001
2011-01-20,48.619999,49.43,48.290001,49.220001,350000,24.610001
2011-01-19,48.689999,49.439999,48.59,48.919998,303400,24.459999
2011-01-18,48.349998,49.200001,47.900002,48.799999,103600,24.40
2011-01-14,47.470001,48.950001,47.470001,48.669998,137600,24.334999
2011-01-13,47.84,47.889999,47.060001,47.470001,107800,23.735001
2011-01-12,48.400002,48.59,47.849998,48.240002,64600,24.120001
2011-01-11,47.709999,48.439999,47.709999,48.009998,36600,24.004999
2011-01-10,47.799999,47.919998,46.720001,47.720001,104600,23.860001
2011-01-07,48.93,48.93,47.110001,48.09,53800,24.045
2011-01-06,49.220001,50.330002,48.380001,48.799999,159200,24.40
2011-01-05,48.189999,49.540001,47.799999,49.299999,103000,24.65
2011-01-04,48.16,48.779999,47.700001,48.299999,124400,24.15
2011-01-03,48.139999,48.439999,47.779999,47.889999,110800,23.945
