Date,Open,High,Low,Close,Volume,Adj Close
2014-02-03,177.970001,178.369995,173.830002,174.169998,254837100,163.85925
2014-01-31,177.009995,179.289993,176.919998,178.179993,194677900,167.631856
2014-01-30,178.830002,179.809998,178.259995,179.229996,118938100,168.619699
2014-01-29,177.580002,178.550003,176.880005,177.350006,216597300,166.851004
2014-01-28,178.139999,179.300003,178.119995,179.070007,110463200,168.469182
2014-01-27,179.059998,179.520004,177.119995,178.009995,180843100,167.471922
2014-01-24,181.600006,181.660004,178.830002,178.889999,208677100,168.299831
2014-01-23,183.369995,183.399994,181.820007,182.789993,132496900,171.968948
2014-01-22,184.490005,184.570007,183.910004,184.300003,61270900,173.389566
2014-01-21,184.699997,184.770004,183.050003,184.179993,88621200,173.27666
2014-01-17,184.100006,184.449997,183.320007,183.639999,107848700,172.768634
2014-01-16,184.279999,184.660004,183.830002,184.419998,72290600,173.502457
2014-01-15,184.100006,184.940002,183.710007,184.660004,98525800,173.728255
2014-01-14,182.289993,183.770004,181.949997,183.669998,105016100,172.796857
2014-01-13,183.669998,184.179993,181.339996,181.690002,149892000,170.934075
2014-01-10,183.949997,184.220001,183.009995,184.139999,102026400,173.239034
2014-01-09,184.110001,184.130005,182.800003,183.639999,90683400,172.768634
2014-01-08,183.449997,183.830002,182.889999,183.520004,96582300,172.655742
2014-01-07,183.089996,183.789993,182.949997,183.479996,86144200,172.618102
2014-01-06,183.490005,183.559998,182.080002,182.360001,108028200,171.56441
2014-01-03,183.229996,183.600006,182.630005,182.889999,81390600,172.063033
2014-01-02,183.979996,184.070007,182.479996,182.919998,119636900,172.091256
