Date,Open,High,Low,Close,Volume,Adj Close
2015-08-31,53.330002,53.540001,52.939999,53.34,2275200,51.529067
2015-08-28,53.560001,53.860001,53.380001,53.619999,4956900,51.79956
2015-08-27,53.349998,54.369999,53.279999,54.27,2496200,52.427493
2015-08-26,51.869999,52.369999,50.970001,52.310001,4026900,50.534038
2015-08-25,52.759998,53.110001,50.810001,50.810001,3614100,49.084964
2015-08-24,48.110001,51.209999,47.610001,49.560001,4640600,47.877402
2015-08-21,53.200001,53.48,52.259998,52.27,3267900,50.495395
2015-08-20,54.130001,54.27,53.799999,53.830002,2665700,52.002433
2015-08-19,55.380001,55.459999,54.610001,54.990002,1606100,53.12305
2015-08-18,55.66,55.900002,55.619999,55.669998,1165000,53.77996
2015-08-17,56.18,56.490002,56.09,56.490002,657800,54.572124
2015-08-14,56.919998,57.189999,56.919998,57.07,1702600,55.132431
2015-08-13,56.959999,57.130001,56.740002,56.84,1645100,54.91024
2015-08-12,56.490002,56.75,56.299999,56.700001,4130100,54.774993
2015-08-11,57.779999,57.82,57.279999,57.689999,2349600,55.73138
2015-08-10,58.59,59.200001,58.59,59.150002,2101100,57.141815
2015-08-07,58.310001,58.450001,58.150002,58.27,690300,56.29169
2015-08-06,58.369999,58.529999,58.080002,58.189999,1222300,56.214405
2015-08-05,59.09,59.23,58.709999,58.82,998900,56.823017
2015-08-04,58.799999,58.970001,58.459999,58.619999,1297300,56.629806
2015-08-03,58.599998,58.610001,58.189999,58.349998,3003400,56.368972
2015-07-31,59.459999,59.630001,59.130001,59.27,979400,57.25774
2015-07-30,59.009998,59.07,58.709999,59.009998,582700,57.006565
2015-07-29,58.990002,59.709999,58.970001,59.59,1413400,57.566875
2015-07-28,58.900002,59.200001,58.639999,59.139999,774000,57.132152
2015-07-27,58.419998,58.689999,58.200001,58.400002,3083800,56.417278
2015-07-24,60.049999,60.09,59.48,59.689999,1237100,57.663479
2015-07-23,60.650002,60.790001,60.34,60.439999,1441600,58.388016
2015-07-22,60.889999,60.93,60.630001,60.689999,1105300,58.629528
2015-07-21,61.43,61.66,61.25,61.299999,724800,59.218819
2015-07-20,61.209999,61.43,60.98,61.240002,597400,59.160858
2015-07-17,61.849998,61.849998,61.52,61.619999,427500,59.527954
2015-07-16,61.200001,61.599998,61.16,61.529999,966800,59.441009
2015-07-15,61.00,61.119999,60.66,60.720001,702500,58.658512
2015-07-14,61.09,61.490002,61.07,61.43,703100,59.344406
2015-07-13,62.00,62.130001,61.41,61.549999,2693500,59.460331
2015-07-10,61.029999,61.200001,60.650002,61.119999,2208800,59.044929
2015-07-09,60.060001,60.25,59.59,59.599998,1750100,57.576534
2015-07-08,58.77,58.970001,58.080002,58.139999,4831200,56.166103
2015-07-07,60.299999,60.68,59.650002,60.630001,3519700,58.571567
2015-07-06,61.540001,62.150002,61.470001,61.650002,1856000,59.556938
2015-07-02,63.560001,63.880001,63.439999,63.48,592000,61.324806
2015-07-01,63.419998,63.57,63.09,63.290001,513600,61.141258
2015-06-30,63.50,63.599998,62.93,63.00,2059300,60.861103
2015-06-29,62.77,62.959999,62.27,62.299999,650100,60.184868
2015-06-26,63.970001,64.07,63.689999,63.73,401600,61.566319
2015-06-25,64.830002,64.900002,64.470001,64.50,282200,62.310177
2015-06-24,65.459999,65.650002,65.150002,65.150002,1529100,62.546862
2015-06-23,65.360001,65.639999,65.349998,65.620003,1960900,62.998084
2015-06-22,64.889999,65.120003,64.809998,64.900002,464800,62.306851
2015-06-19,64.290001,64.440002,64.120003,64.129997,752100,61.567613
2015-06-18,64.279999,64.620003,64.040001,64.459999,789700,61.884429
2015-06-17,63.73,64.209999,63.389999,63.959999,1106500,61.404407
2015-06-16,63.27,63.59,63.259998,63.459999,2209600,60.924385
2015-06-15,63.59,63.860001,63.59,63.73,808700,61.183598
2015-06-12,64.610001,64.790001,64.470001,64.660004,2041300,62.076443
2015-06-11,64.730003,64.730003,64.339996,64.459999,627600,61.884429
2015-06-10,63.990002,64.620003,63.990002,64.50,693800,61.922832
2015-06-09,64.169998,64.239998,63.939999,64.029999,743300,61.47161
2015-06-08,64.839996,64.879997,64.650002,64.720001,532800,62.134043
2015-06-05,64.660004,65.040001,64.559998,64.830002,609400,62.239648
2015-06-04,65.550003,65.629997,65.169998,65.239998,576500,62.633262
2015-06-03,65.970001,66.099998,65.739998,65.989998,562900,63.353295
2015-06-02,65.760002,66.110001,65.599998,65.93,433400,63.295695
2015-06-01,66.050003,66.360001,65.860001,66.110001,870000,63.468503
2015-05-29,66.290001,66.580002,65.980003,66.029999,2620100,63.391698
2015-05-28,66.309998,66.830002,66.309998,66.610001,3485700,63.948525
2015-05-27,67.43,67.779999,67.339996,67.739998,1531400,65.033372
2015-05-26,68.419998,68.419998,67.720001,67.889999,602400,65.17738
2015-05-22,68.339996,68.57,68.230003,68.419998,1220200,65.686202
2015-05-21,67.480003,67.739998,67.339996,67.68,1586300,64.975772
2015-05-20,67.769997,67.919998,67.470001,67.769997,2168000,65.062172
2015-05-19,67.849998,67.93,67.730003,67.879997,859600,65.167778
2015-05-18,67.669998,67.669998,67.419998,67.43,1388500,64.735761
2015-05-15,67.519997,68.00,67.440002,68.00,1150000,65.282986
2015-05-14,67.260002,67.50,67.110001,67.440002,485700,64.745363
2015-05-13,67.080002,67.25,66.860001,66.900002,1363400,64.226939
2015-05-12,66.639999,66.900002,66.449997,66.790001,960400,64.121333
2015-05-11,67.419998,67.690002,67.040001,67.059998,793900,64.380542
2015-05-08,67.540001,67.93,67.540001,67.720001,2263200,65.014175
2015-05-07,66.620003,66.93,66.470001,66.919998,1534200,64.246137
2015-05-06,67.760002,67.900002,67.010002,67.139999,1473500,64.457347
2015-05-05,68.449997,68.550003,67.889999,67.980003,1188900,65.263788
2015-05-04,68.690002,69.18,68.599998,69.099998,469600,66.339033
2015-05-01,68.330002,68.639999,68.129997,68.510002,659300,65.77261
2015-04-30,68.43,68.580002,68.07,68.110001,871400,65.388591
2015-04-29,69.010002,69.199997,68.769997,69.010002,1160900,66.252632
2015-04-28,69.82,69.910004,69.50,69.830002,1445500,67.039868
2015-04-27,69.879997,69.940002,69.68,69.870003,987900,67.07827
2015-04-24,69.699997,69.699997,69.449997,69.510002,779200,66.732654
2015-04-23,69.139999,69.559998,68.919998,69.419998,1448700,66.646246
2015-04-22,69.07,69.169998,68.800003,69.129997,973300,66.367833
2015-04-21,68.599998,68.760002,68.379997,68.43,1119400,65.695805
2015-04-20,67.839996,68.099998,67.669998,67.949997,726000,65.234981
2015-04-17,67.620003,67.970001,67.349998,67.849998,1668400,65.138978
2015-04-16,68.669998,69.279999,68.540001,69.029999,1985100,66.27183
2015-04-15,68.120003,68.480003,68.089996,68.449997,1273200,65.715003
2015-04-14,68.230003,68.440002,67.989998,68.279999,1363600,65.551797
2015-04-13,68.610001,68.860001,68.269997,68.32,1542600,65.590199
2015-04-10,68.129997,68.43,67.940002,68.349998,785000,65.619
2015-04-09,67.75,68.540001,67.75,68.360001,1723600,65.628602
2015-04-08,67.209999,67.43,66.919998,67.199997,1484600,64.514948
2015-04-07,65.800003,65.93,65.620003,65.620003,512900,62.998084
2015-04-06,65.620003,66.129997,65.550003,65.830002,1138900,63.199692
2015-04-02,64.93,65.379997,64.900002,65.300003,670900,62.69087
2015-04-01,64.400002,64.639999,64.290001,64.620003,1206000,62.03804
2015-03-31,63.939999,64.120003,63.77,64.00,419000,61.44281
2015-03-30,64.019997,64.410004,63.779999,64.32,546100,61.750024
2015-03-27,63.150002,63.400002,63.080002,63.279999,551900,60.751577
2015-03-26,63.049999,63.119999,62.73,62.98,552600,60.463565
2015-03-25,63.759998,63.900002,63.09,63.09,605300,60.56917
2015-03-24,63.740002,63.860001,63.66,63.849998,1776700,61.298802
2015-03-23,63.98,63.98,63.580002,63.77,942700,61.222
2015-03-20,63.509998,63.889999,63.50,63.759998,1607400,61.212398
2015-03-19,63.380001,63.380001,63.009998,63.310001,1987400,60.780381
2015-03-18,62.560001,63.889999,62.369999,63.66,991200,61.116395
2015-03-17,62.16,62.630001,62.07,62.59,1148400,60.089148
2015-03-16,61.93,62.32,61.919998,62.259998,787300,59.772332
2015-03-13,61.709999,61.709999,61.27,61.48,1368600,59.023499
2015-03-12,62.099998,62.290001,62.00,62.049999,1025400,59.570724
2015-03-11,61.380001,61.59,61.349998,61.540001,966700,59.081103
2015-03-10,61.490002,61.619999,61.18,61.189999,743600,58.745085
2015-03-09,62.59,62.630001,62.419998,62.459999,520500,59.964342
2015-03-06,62.959999,63.02,62.32,62.52,1225400,60.021946
2015-03-05,63.27,63.290001,63.00,63.110001,627500,60.588372
2015-03-04,63.080002,63.360001,62.98,63.27,764500,60.741978
2015-03-03,63.889999,63.900002,63.610001,63.700001,721400,61.154798
2015-03-02,63.959999,64.120003,63.779999,64.089996,1361100,61.52921
2015-02-27,63.959999,64.099998,63.82,63.830002,820500,61.279604
2015-02-26,64.099998,64.129997,63.830002,63.939999,606600,61.385206
2015-02-25,63.880001,63.950001,63.75,63.759998,3678900,61.212398
2015-02-24,63.57,64.010002,63.279999,63.869999,3455100,61.318003
2015-02-23,63.299999,63.50,63.09,63.209999,487600,60.684374
2015-02-20,63.349998,63.75,63.130001,63.66,1084700,61.116395
2015-02-19,63.419998,63.57,63.209999,63.349998,427500,60.81878
2015-02-18,63.43,63.610001,63.16,63.52,365500,60.981989
2015-02-17,63.619999,63.66,63.279999,63.509998,738300,60.972387
2015-02-13,63.450001,63.689999,63.169998,63.66,1400900,61.116395
2015-02-12,62.880001,63.220001,62.799999,63.169998,1033600,60.645972
2015-02-11,62.299999,62.57,62.16,62.419998,602700,59.925939
2015-02-10,62.669998,62.759998,62.439999,62.639999,514200,60.13715
2015-02-09,62.650002,62.66,62.41,62.52,377000,60.021946
2015-02-06,63.169998,63.169998,62.639999,62.799999,1288200,60.290757
2015-02-05,63.27,63.630001,63.18,63.59,745800,61.049192
2015-02-04,64.00,64.080002,63.450001,63.619999,4902200,61.077992
2015-02-03,63.169998,63.580002,62.900002,63.540001,3336000,61.001191
2015-02-02,62.68,63.049999,62.459999,62.919998,1152700,60.405961
2015-01-30,62.439999,62.540001,61.869999,61.91,1800700,59.436318
2015-01-29,63.209999,63.259998,62.689999,63.23,961300,60.703576
2015-01-28,63.669998,63.810001,62.990002,63.09,806200,60.56917
2015-01-27,63.529999,63.720001,63.330002,63.549999,1271400,61.01079
2015-01-26,63.880001,64.080002,63.650002,64.00,1185500,61.44281
2015-01-23,63.869999,64.040001,63.810001,63.830002,870900,61.279604
2015-01-22,63.279999,64.019997,62.959999,63.900002,3442800,61.346807
2015-01-21,62.580002,63.07,62.419998,63.07,2593200,60.549969
2015-01-20,61.82,62.040001,61.779999,61.959999,1209600,59.48432
2015-01-16,61.509998,62.200001,61.48,62.169998,1174800,59.685928
2015-01-15,62.259998,62.439999,61.939999,61.959999,2208900,59.48432
2015-01-14,61.360001,61.490002,60.959999,61.43,1837000,58.975498
2015-01-13,61.959999,62.240002,61.349998,61.740002,774400,59.273112
2015-01-12,61.400002,61.580002,61.110001,61.18,684400,58.735487
2015-01-09,61.490002,61.610001,61.169998,61.360001,2575700,58.908295
2015-01-08,60.959999,61.529999,60.919998,61.400002,2053000,58.946697
2015-01-07,60.00,60.369999,59.959999,60.360001,837800,57.948251
2015-01-06,59.599998,59.84,59.040001,59.32,725900,56.949804
2015-01-05,60.610001,60.610001,59.880001,59.939999,614000,57.54503
2015-01-02,61.169998,61.169998,60.490002,60.630001,509500,58.207463
